       297   160.3483     0.0000 4.3044e-01 -1.7210e-01 3.5508e-01 -1.3314e-01
       298    75.0337     0.0000 4.1102e-01 -2.0633e-01 3.3669e-01 -1.6328e-01
       299   252.1484     0.0000 4.1182e-01 -1.6684e-01 3.3525e-01 -1.3892e-01
       300    30.3798     0.0000 3.8854e-01 -1.9338e-01 3.1596e-01 -1.5516e-01
       301    75.0727     0.0000 4.1606e-01 -1.9989e-01 3.3904e-01 -1.6415e-01
       302  1238.7006     0.0000 4.5215e-01 -1.6522e-01 3.7857e-01 -1.1888e-01
       303    45.8093     0.0000 3.9461e-01 -2.1834e-01 3.2228e-01 -1.6699e-01
       304   206.3287     0.0000 4.4005e-01 -1.8728e-01 3.6275e-01 -1.5260e-01
       305    76.9548     0.0000 3.7906e-01 -2.1606e-01 3.0982e-01 -1.6968e-01
       306   233.1263     0.0000 4.0738e-01 -1.8182e-01 3.3209e-01 -1.4992e-01
       307  1139.4542     0.0000 4.8069e-01 -1.9563e-01 3.9890e-01 -1.5788e-01
       308   703.9235     0.0000 4.2140e-01 -2.0191e-01 3.4468e-01 -1.5488e-01
       309   313.9173     0.0000 4.2144e-01 -1.8448e-01 3.4713e-01 -1.4812e-01
       310   321.7967     0.0000 4.1777e-01 -1.7590e-01 3.4251e-01 -1.4010e-01
       311   315.3365     0.0000 4.3416e-01 -1.7559e-01 3.5455e-01 -1.4597e-01
       312   232.2422     0.0000 4.1453e-01 -2.1323e-01 3.3997e-01 -1.6366e-01
       313   641.7854     0.0000 4.3689e-01 -1.9438e-01 3.5868e-01 -1.5088e-01
       314   262.5695     0.0000 4.3301e-01 -1.6565e-01 3.5437e-01 -1.3736e-01
       315   262.4774     0.0000 4.4642e-01 -1.7019e-01 3.6779e-01 -1.3668e-01
       316   356.9117     0.0000 4.2034e-01 -2.1094e-01 3.4829e-01 -1.6467e-01
       317   202.8928     0.0000 4.0530e-01 -1.7405e-01 3.3368e-01 -1.4247e-01
       318    56.5190     0.0000 4.0975e-01 -1.9123e-01 3.2989e-01 -1.5046e-01
       319   450.7149     0.0000 4.5288e-01 -1.5307e-01 3.7512e-01 -1.2039e-01
       320   806.5296     0.0000 4.7271e-01 -1.7165e-01 3.9115e-01 -1.4074e-01
       321   221.6930     0.0000 4.2601e-01 -1.8441e-01 3.4797e-01 -1.5009e-01
       322   262.3091     0.0000 4.2082e-01 -2.1308e-01 3.4417e-01 -1.6120e-01
       323   504.1005     0.0000 4.2012e-01 -1.8004e-01 3.4392e-01 -1.3759e-01
       324   248.0163     0.0000 4.2608e-01 -2.0506e-01 3.4547e-01 -1.5357e-01
       325   291.5569     0.0000 3.9365e-01 -1.9612e-01 3.2265e-01 -1.4906e-01
       326   193.0680     0.0000 4.1714e-01 -2.0194e-01 3.4264e-01 -1.6065e-01
       327   366.8206     0.0000 3.9668e-01 -1.5175e-01 3.2227e-01 -1.2811e-01
       328   470.6260     0.0000 4.3168e-01 -1.8376e-01 3.5707e-01 -1.3451e-01
       329   120.5560     0.0000 4.2432e-01 -1.7596e-01 3.4531e-01 -1.3791e-01
       330   387.2696     0.0000 4.3054e-01 -1.8218e-01 3.5511e-01 -1.4325e-01
       331    51.5525     0.0000 3.7314e-01 -1.8686e-01 3.0556e-01 -1.4568e-01
       332   384.0172     0.0000 4.3054e-01 -1.8785e-01 3.5263e-01 -1.4535e-01
       333    93.2444     0.0000 4.0468e-01 -1.7350e-01 3.2764e-01 -1.3914e-01
       334   233.6905     0.0000 4.1833e-01 -1.8454e-01 3.4418e-01 -1.5302e-01
       335   308.3921     0.0000 4.0314e-01 -1.4560e-01 3.2772e-01 -1.2003e-01
       336   931.5717     0.0000 4.2712e-01 -2.1142e-01 3.5594e-01 -1.5812e-01
       337   190.0642     0.0000 3.9558e-01 -1.9010e-01 3.2154e-01 -1.5873e-01
       338   371.5859     0.0000 4.4680e-01 -1.9248e-01 3.7129e-01 -1.5331e-01
       339   447.4831     0.0000 3.9522e-01 -2.1582e-01 3.2582e-01 -1.5707e-01
       340    18.5607     0.0000 4.2190e-01 -2.0231e-01 3.4435e-01 -1.5651e-01
       341   218.5862     0.0000 4.1689e-01 -1.6346e-01 3.4519e-01 -1.3263e-01
       342   406.1030     0.0000 4.3986e-01 -1.6139e-01 3.6408e-01 -1.2928e-01
       343   315.3837     0.0000 4.3213e-01 -1.7581e-01 3.5382e-01 -1.4405e-01
       344    13.5407     0.0003 4.1252e-01 -2.0985e-01 3.3730e-01 -1.6616e-01
       345   665.6461     0.0000 4.4061e-01 -1.6904e-01 3.6405e-01 -1.3218e-01
       346  1872.0050     0.0000 3.5893e-01 -2.8388e-01 2.9548e-01 -1.8665e-01
       347   488.3877     0.0000 4.5914e-01 -1.8027e-01 3.7673e-01 -1.4451e-01
       348   532.0714     0.0000 4.3041e-01 -1.5264e-01 3.5248e-01 -1.2178e-01
       349   352.4915     0.0000 4.3564e-01 -1.8316e-01 3.6164e-01 -1.4087e-01
       350   436.1217     0.0000 4.5367e-01 -1.8937e-01 3.7601e-01 -1.5178e-01
       351    15.4532     0.0001 4.1678e-01 -1.9947e-01 3.3834e-01 -1.5823e-01
       352   306.8944     0.0000 4.1335e-01 -2.1026e-01 3.3898e-01 -1.6278e-01
       353   465.3272     0.0000 4.0030e-01 -1.5403e-01 3.2796e-01 -1.3215e-01
       354   102.3809     0.0000 3.8725e-01 -2.0037e-01 3.1590e-01 -1.5619e-01
       355   556.6294     0.0000 4.0556e-01 -1.9389e-01 3.3144e-01 -1.4560e-01
       356   176.3112     0.0000 4.1007e-01 -1.7835e-01 3.3625e-01 -1.4467e-01
       357   569.4448     0.0000 4.2739e-01 -2.0013e-01 3.5614e-01 -1.6033e-01
       358   358.0867     0.0000 4.3989e-01 -1.9075e-01 3.6093e-01 -1.4516e-01
       359   274.7667     0.0000 4.3928e-01 -1.9300e-01 3.5515e-01 -1.5255e-01
       360   164.8576     0.0000 4.1544e-01 -2.1947e-01 3.3571e-01 -1.6813e-01
       361   216.5254     0.0000 3.8905e-01 -1.8710e-01 3.1811e-01 -1.4786e-01
       362   617.8934     0.0000 4.4739e-01 -1.7331e-01 3.6844e-01 -1.4148e-01
       363   135.5592     0.0000 4.2952e-01 -2.1179e-01 3.5258e-01 -1.6812e-01
       364   417.7655     0.0000 4.0690e-01 -1.9539e-01 3.3305e-01 -1.4946e-01
       365   743.8779     0.0000 4.3809e-01 -1.8376e-01 3.6540e-01 -1.4452e-01
       366   227.5178     0.0000 4.2340e-01 -1.8153e-01 3.4336e-01 -1.5130e-01
       367   608.2480     0.0000 4.1982e-01 -2.1796e-01 3.4766e-01 -1.6125e-01
       368   549.9919     0.0000 4.3819e-01 -1.8002e-01 3.6223e-01 -1.3605e-01
       369   362.5072     0.0000 3.7972e-01 -2.2098e-01 3.1032e-01 -1.6229e-01
       370   353.5890     0.0000 4.5076e-01 -1.9636e-01 3.7291e-01 -1.5907e-01
       371   115.5548     0.0000 4.5466e-01 -2.0269e-01 3.6852e-01 -1.6331e-01
       372   342.8919     0.0000 3.9833e-01 -2.4095e-01 3.2394e-01 -1.7823e-01
       373   450.7686     0.0000 4.3280e-01 -1.9554e-01 3.5384e-01 -1.6210e-01
       374    65.2281     0.0000 3.8716e-01 -1.9027e-01 3.1506e-01 -1.4809e-01
       375   828.3348     0.0000 4.0331e-01 -2.3137e-01 3.3189e-01 -1.6809e-01
       376   601.8522     0.0000 4.5486e-01 -2.0292e-01 3.7263e-01 -1.5888e-01
       377   869.6036     0.0000 4.2036e-01 -1.9003e-01 3.4425e-01 -1.3682e-01
       378   497.5492     0.0000 4.2092e-01 -2.1560e-01 3.4880e-01 -1.6536e-01
       379   900.7486     0.0000 4.4013e-01 -2.0417e-01 3.6323e-01 -1.5549e-01
       380   388.2757     0.0000 4.5413e-01 -1.8274e-01 3.7380e-01 -1.5188e-01
       381    25.1959     0.0000 4.0142e-01 -2.0182e-01 3.2642e-01 -1.6121e-01
       382   252.0235     0.0000 4.0631e-01 -1.8389e-01 3.3372e-01 -1.5185e-01
       383   434.1075     0.0000 4.3109e-01 -1.8309e-01 3.5624e-01 -1.4551e-01
       384    42.4248     0.0000 4.1779e-01 -1.9590e-01 3.4543e-01 -1.5632e-01
       385   379.2428     0.0000 4.2555e-01 -1.8816e-01 3.4747e-01 -1.4901e-01
       386   152.4776     0.0000 4.4230e-01 -1.7069e-01 3.5846e-01 -1.3730e-01
       387   522.0750     0.0000 4.1467e-01 -2.4223e-01 3.4110e-01 -1.7702e-01
       388   300.5267     0.0000 4.4609e-01 -1.4556e-01 3.6286e-01 -1.1907e-01
       389   575.6604     0.0000 4.3451e-01 -1.9113e-01 3.5579e-01 -1.4798e-01
       390   963.3453     0.0000 4.4598e-01 -2.3902e-01 3.6839e-01 -1.7585e-01
       391   916.2189     0.0000 4.5453e-01 -1.8263e-01 3.7525e-01 -1.3852e-01
       392   386.4598     0.0000 4.1491e-01 -1.7256e-01 3.4188e-01 -1.3378e-01
       393   254.7141     0.0000 3.8429e-01 -1.6424e-01 3.1172e-01 -1.3646e-01
       394   370.2250     0.0000 4.2713e-01 -1.9734e-01 3.5097e-01 -1.5897e-01
       395   210.9616     0.0000 4.3863e-01 -2.0895e-01 3.5573e-01 -1.6110e-01
       396   472.3497     0.0000 4.6904e-01 -2.0607e-01 3.8748e-01 -1.6092e-01
       397   344.1651     0.0000 4.2604e-01 -1.8813e-01 3.5136e-01 -1.5585e-01
       398   156.6972     0.0000 4.4963e-01 -1.6753e-01 3.6474e-01 -1.3511e-01
       399   469.2473     0.0000 4.0373e-01 -2.5093e-01 3.2678e-01 -1.7969e-01
       400   167.7372     0.0000 4.0423e-01 -1.9317e-01 3.3063e-01 -1.5932e-01
       401   371.9335     0.0000 4.3883e-01 -1.6957e-01 3.6174e-01 -1.3406e-01
       402  1006.5685     0.0000 4.2779e-01 -2.0032e-01 3.5166e-01 -1.5105e-01
       403   483.8312     0.0000 4.5698e-01 -1.6105e-01 3.7670e-01 -1.3030e-01
       404    70.3557     0.0000 4.2638e-01 -2.1573e-01 3.4848e-01 -1.6920e-01
       405   277.1115     0.0000 4.6611e-01 -1.9383e-01 3.8326e-01 -1.5280e-01
       406   633.5338     0.0000 4.1699e-01 -2.3162e-01 3.4176e-01 -1.7071e-01
       407   322.8543     0.0000 4.2262e-01 -2.1080e-01 3.4917e-01 -1.6327e-01
       408   143.0096     0.0000 4.2472e-01 -2.0305e-01 3.5075e-01 -1.5964e-01
       409   249.9972     0.0000 4.5336e-01 -2.0141e-01 3.7136e-01 -1.5976e-01
       410   929.2138     0.0000 4.5476e-01 -1.6981e-01 3.7866e-01 -1.3379e-01
       411    43.0515     0.0000 3.9820e-01 -2.1914e-01 3.2051e-01 -1.6875e-01
       412   227.3899     0.0000 4.4311e-01 -1.8177e-01 3.6692e-01 -1.5230e-01
       413   403.8036     0.0000 3.9579e-01 -1.9180e-01 3.2513e-01 -1.5515e-01
       414   137.6510     0.0000 3.9729e-01 -1.8340e-01 3.2164e-01 -1.4468e-01
       415   311.5647     0.0000 4.0713e-01 -1.9294e-01 3.3322e-01 -1.5654e-01
       416    81.2227     0.0000 4.0373e-01 -2.0714e-01 3.3101e-01 -1.6229e-01
       417   860.6509     0.0000 4.5311e-01 -1.9059e-01 3.7821e-01 -1.5098e-01
       418   126.3796     0.0000 4.7644e-01 -1.8983e-01 3.8841e-01 -1.4717e-01
       419   163.4301     0.0000 4.3083e-01 -2.0930e-01 3.5346e-01 -1.6117e-01
       420   208.9505     0.0000 4.0354e-01 -2.2265e-01 3.3010e-01 -1.6834e-01
       421   279.2616     0.0000 4.3985e-01 -1.8571e-01 3.5958e-01 -1.4766e-01
       422   359.1645     0.0000 4.3458e-01 -1.7918e-01 3.5294e-01 -1.4671e-01
       423   170.5893     0.0000 3.7749e-01 -1.6819e-01 3.0875e-01 -1.3677e-01
       424   160.6998     0.0000 3.8713e-01 -1.9736e-01 3.1695e-01 -1.5399e-01
       425   668.6794     0.0000 4.7909e-01 -1.9315e-01 3.9557e-01 -1.5609e-01
       426   268.9792     0.0000 3.9557e-01 -1.9212e-01 3.2442e-01 -1.4694e-01
       427   111.0798     0.0000 4.3620e-01 -2.0403e-01 3.5555e-01 -1.6426e-01
       428   192.6709     0.0000 3.5430e-01 -1.6545e-01 2.8976e-01 -1.3638e-01
       429   121.1439     0.0000 4.4168e-01 -1.8732e-01 3.6032e-01 -1.5013e-01
       430   265.8777     0.0000 4.1477e-01 -1.9281e-01 3.4073e-01 -1.5382e-01
       431   573.4497     0.0000 4.4653e-01 -1.7516e-01 3.6833e-01 -1.3879e-01
       432   776.1219     0.0000 4.2147e-01 -1.8265e-01 3.4741e-01 -1.3404e-01
       433   364.1789     0.0000 4.3668e-01 -1.9410e-01 3.5713e-01 -1.5045e-01
       434   583.7626     0.0000 4.4713e-01 -1.4463e-01 3.6546e-01 -1.1396e-01
       435   195.8116     0.0000 4.1603e-01 -1.9445e-01 3.4054e-01 -1.5959e-01
       436   228.8627     0.0000 4.1287e-01 -1.9400e-01 3.3549e-01 -1.4969e-01
       437   203.3154     0.0000 4.0014e-01 -1.6845e-01 3.2941e-01 -1.3473e-01
       438   759.3874     0.0000 4.6383e-01 -1.6442e-01 3.8512e-01 -1.2690e-01
       439   406.7001     0.0000 4.3010e-01 -1.5715e-01 3.5042e-01 -1.2793e-01
       440   821.8341     0.0000 4.4229e-01 -2.0452e-01 3.6423e-01 -1.6351e-01
       441   939.9034     0.0000 3.9672e-01 -2.5186e-01 3.2334e-01 -1.7994e-01
       442   375.1084     0.0000 4.5200e-01 -1.7089e-01 3.7316e-01 -1.4414e-01
       443   826.1334     0.0000 4.4122e-01 -2.3308e-01 3.6425e-01 -1.7475e-01
       444   399.1453     0.0000 4.5816e-01 -1.4151e-01 3.7405e-01 -1.1903e-01
       445   786.6237     0.0000 4.4375e-01 -2.0990e-01 3.6746e-01 -1.6174e-01
       446   590.1443     0.0000 4.0551e-01 -2.1225e-01 3.3246e-01 -1.6189e-01
       447   640.7827     0.0000 4.1962e-01 -1.4482e-01 3.4607e-01 -1.1425e-01
       448    93.5455     0.0000 4.0430e-01 -1.7228e-01 3.3086e-01 -1.3413e-01
       449   107.4241     0.0000 4.0926e-01 -2.2701e-01 3.3584e-01 -1.7173e-01
       450  1015.5103     0.0000 4.2835e-01 -2.0589e-01 3.5680e-01 -1.5386e-01
       451  2085.9448     0.0000 4.8529e-01 -2.1955e-01 4.0105e-01 -1.5286e-01
       452   117.2725     0.0000 4.2517e-01 -1.7606e-01 3.4582e-01 -1.4135e-01
       453   743.3098     0.0000 3.9778e-01 -2.3905e-01 3.2860e-01 -1.6676e-01
       454   381.8100     0.0000 3.9472e-01 -2.4138e-01 3.2199e-01 -1.7597e-01
       455  1141.6065     0.0000 3.9563e-01 -2.2045e-01 3.2450e-01 -1.4946e-01
       456   560.0001     0.0000 4.4640e-01 -1.5130e-01 3.6799e-01 -1.2202e-01
       457    46.2423     0.0000 4.0362e-01 -2.2286e-01 3.3111e-01 -1.7175e-01
       458   418.2569     0.0000 4.2290e-01 -1.8046e-01 3.4890e-01 -1.4455e-01
       459   770.0508     0.0000 4.4717e-01 -2.0486e-01 3.7226e-01 -1.6002e-01
       460   783.1700     0.0000 4.5527e-01 -2.2949e-01 3.7311e-01 -1.7195e-01
       461   472.1008     0.0000 4.2198e-01 -1.5402e-01 3.4606e-01 -1.2201e-01
       462   413.2275     0.0000 4.0973e-01 -1.9099e-01 3.3514e-01 -1.4376e-01
       463   719.9716     0.0000 4.4705e-01 -1.6383e-01 3.6975e-01 -1.3018e-01
       464    55.2502     0.0000 3.8363e-01 -1.8792e-01 3.1119e-01 -1.5162e-01
       465   467.4948     0.0000 3.9055e-01 -2.0128e-01 3.2229e-01 -1.5429e-01
       466   185.2567     0.0000 4.2186e-01 -1.9545e-01 3.4733e-01 -1.6012e-01
       467   292.3346     0.0000 4.3528e-01 -2.0585e-01 3.5465e-01 -1.6595e-01
       468   658.4450     0.0000 4.0523e-01 -2.1313e-01 3.3566e-01 -1.6252e-01
       469   323.7906     0.0000 4.3251e-01 -2.0962e-01 3.5832e-01 -1.6341e-01
       470   106.1697     0.0000 4.1474e-01 -1.8118e-01 3.3742e-01 -1.4705e-01
       471   102.2420     0.0000 3.7754e-01 -1.7962e-01 3.0866e-01 -1.4366e-01
       472   242.8959     0.0000 4.1785e-01 -1.9979e-01 3.4597e-01 -1.5637e-01
       473   373.5279     0.0000 4.2417e-01 -1.7836e-01 3.4798e-01 -1.4413e-01
       474   457.3535     0.0000 4.5977e-01 -1.8016e-01 3.7734e-01 -1.4837e-01
       475   686.6661     0.0000 4.7140e-01 -1.9862e-01 3.9103e-01 -1.5669e-01
       476   230.7372     0.0000 4.0756e-01 -2.0969e-01 3.3692e-01 -1.5572e-01
       477   328.0210     0.0000 3.9878e-01 -1.4990e-01 3.2864e-01 -1.1680e-01
       478   301.9413     0.0000 4.1851e-01 -1.9942e-01 3.4275e-01 -1.5397e-01
       479    61.5025     0.0000 4.2246e-01 -2.0723e-01 3.4478e-01 -1.6261e-01
       480   460.6919     0.0000 4.6213e-01 -1.7626e-01 3.8048e-01 -1.3918e-01
       481   217.8156     0.0000 4.2711e-01 -1.7668e-01 3.5043e-01 -1.4155e-01
       482   128.1165     0.0000 4.2186e-01 -1.8366e-01 3.4558e-01 -1.4965e-01
       483   114.1728     0.0000 4.3507e-01 -2.0311e-01 3.4898e-01 -1.6488e-01
       484   371.9721     0.0000 4.0710e-01 -2.1248e-01 3.3498e-01 -1.5679e-01
       485   364.4422     0.0000 4.3771e-01 -1.7702e-01 3.6105e-01 -1.4298e-01
       486   176.6892     0.0000 3.9229e-01 -1.8466e-01 3.2244e-01 -1.5281e-01
       487   304.2917     0.0000 4.3683e-01 -2.0061e-01 3.5936e-01 -1.5649e-01
       488   405.7416     0.0000 4.2185e-01 -1.9737e-01 3.4979e-01 -1.6099e-01
       489   252.5242     0.0000 3.9481e-01 -1.5385e-01 3.2360e-01 -1.2375e-01
       490   121.6312     0.0000 4.2865e-01 -2.1018e-01 3.5249e-01 -1.6642e-01
       491   372.6479     0.0000 4.4810e-01 -1.7372e-01 3.6871e-01 -1.3295e-01
       492   519.8990     0.0000 4.3739e-01 -1.7863e-01 3.6057e-01 -1.4356e-01
       493   279.5584     0.0000 4.3286e-01 -1.7657e-01 3.5768e-01 -1.4525e-01
       494   669.8049     0.0000 4.0072e-01 -2.2166e-01 3.3202e-01 -1.6665e-01
       495   455.3122     0.0000 4.1946e-01 -2.2132e-01 3.4363e-01 -1.6728e-01
       496   271.8067     0.0000 4.3295e-01 -2.0753e-01 3.5703e-01 -1.6308e-01
       497   143.1977     0.0000 4.1843e-01 -1.9126e-01 3.4130e-01 -1.5579e-01
       498   134.1925     0.0000 4.1878e-01 -2.1007e-01 3.4389e-01 -1.6102e-01
       499   677.7209     0.0000 4.1915e-01 -2.3715e-01 3.3724e-01 -1.7575e-01
       500   299.9299     0.0000 4.3231e-01 -1.6173e-01 3.5397e-01 -1.3418e-01
       501  1034.3836     0.0000 4.4440e-01 -2.0961e-01 3.6603e-01 -1.5208e-01
       502   622.7200     0.0000 4.3474e-01 -2.2268e-01 3.5928e-01 -1.6698e-01
       503   385.8708     0.0000 4.1631e-01 -2.0544e-01 3.4208e-01 -1.5732e-01
       504   514.7152     0.0000 4.3314e-01 -1.9283e-01 3.5573e-01 -1.5574e-01
       505   903.0843     0.0000 4.4989e-01 -1.9920e-01 3.7338e-01 -1.5293e-01
       506   148.2548     0.0000 4.1705e-01 -1.9028e-01 3.4167e-01 -1.5063e-01
       507   783.5781     0.0000 4.1958e-01 -2.1911e-01 3.4820e-01 -1.7042e-01
       508   374.9770     0.0000 4.0966e-01 -1.7016e-01 3.3579e-01 -1.2944e-01
       509   605.0395     0.0000 4.4546e-01 -1.7796e-01 3.6766e-01 -1.4250e-01
       510   188.2848     0.0000 4.1022e-01 -1.9148e-01 3.3700e-01 -1.5118e-01
       511   429.8945     0.0000 4.3798e-01 -2.0760e-01 3.6228e-01 -1.6583e-01
       512   417.6242     0.0000 4.3159e-01 -1.6661e-01 3.5685e-01 -1.3732e-01
       513   447.0576     0.0000 4.4594e-01 -1.7753e-01 3.6522e-01 -1.4477e-01
       514   186.0397     0.0000 3.9343e-01 -2.2232e-01 3.2236e-01 -1.7032e-01
       515   179.4223     0.0000 4.4395e-01 -1.7961e-01 3.6130e-01 -1.4796e-01
       516  1453.7958     0.0000 4.5052e-01 -2.2738e-01 3.7831e-01 -1.6991e-01
       517   528.0442     0.0000 4.4758e-01 -1.7144e-01 3.7046e-01 -1.3864e-01
       518   390.0320     0.0000 4.1500e-01 -1.7074e-01 3.4281e-01 -1.3546e-01
       519   323.5711     0.0000 4.2366e-01 -2.2063e-01 3.4464e-01 -1.6492e-01
       520   592.1772     0.0000 4.5731e-01 -1.8265e-01 3.7929e-01 -1.4669e-01
       521    53.9785     0.0000 4.2260e-01 -2.0691e-01 3.4255e-01 -1.6694e-01
       522   140.7101     0.0000 3.8145e-01 -2.1407e-01 3.1073e-01 -1.6724e-01
       523   350.3147     0.0000 4.3289e-01 -2.0117e-01 3.5900e-01 -1.5950e-01
       524   402.3564     0.0000 4.4160e-01 -1.7858e-01 3.6406e-01 -1.4449e-01
       525   149.0466     0.0000 4.1327e-01 -2.2213e-01 3.3791e-01 -1.7254e-01
       526   220.0487     0.0000 3.9929e-01 -1.8217e-01 3.2651e-01 -1.5260e-01
       527   148.7674     0.0000 4.2317e-01 -1.9837e-01 3.4595e-01 -1.5929e-01
       528   104.9592     0.0000 4.1602e-01 -1.9146e-01 3.3717e-01 -1.5372e-01
       529  1262.7619     0.0000 4.3830e-01 -2.1463e-01 3.6290e-01 -1.5881e-01
       530   933.4188     0.0000 4.7312e-01 -2.1961e-01 3.8944e-01 -1.6351e-01
       531   191.3098     0.0000 3.8981e-01 -1.7978e-01 3.1963e-01 -1.3783e-01
       532   274.1128     0.0000 4.0821e-01 -2.0524e-01 3.3701e-01 -1.6156e-01
       533   618.8137     0.0000 4.6308e-01 -1.9114e-01 3.8413e-01 -1.5421e-01
       534   116.9918     0.0000 4.1833e-01 -2.1927e-01 3.3746e-01 -1.6841e-01
       535   637.0782     0.0000 4.6670e-01 -1.4196e-01 3.8428e-01 -1.1690e-01
       536   445.9491     0.0000 4.1054e-01 -1.6881e-01 3.3943e-01 -1.2896e-01
       537    35.0423     0.0000 4.1623e-01 -2.0085e-01 3.3717e-01 -1.5826e-01
       538   498.6484     0.0000 4.2506e-01 -1.9674e-01 3.4937e-01 -1.4776e-01
       539   143.0099     0.0000 3.6556e-01 -2.2394e-01 2.9770e-01 -1.6937e-01
       540   236.7932     0.0000 4.1238e-01 -1.5867e-01 3.3535e-01 -1.3123e-01
       541   853.0419     0.0000 4.5280e-01 -2.0484e-01 3.7414e-01 -1.5945e-01
       542   112.4695     0.0000 4.1172e-01 -1.8027e-01 3.3694e-01 -1.3914e-01
       543   941.1936     0.0000 3.9553e-01 -2.3834e-01 3.2350e-01 -1.7009e-01
       544   201.8363     0.0000 4.0325e-01 -2.1837e-01 3.3068e-01 -1.6618e-01
       545    13.4536     0.0003 4.2219e-01 -2.1022e-01 3.4571e-01 -1.6376e-01
       546   689.4058     0.0000 4.5038e-01 -1.6733e-01 3.7458e-01 -1.3399e-01
       547   336.7467     0.0000 4.1143e-01 -1.6145e-01 3.3266e-01 -1.3479e-01
       548   566.8847     0.0000 4.2781e-01 -2.2910e-01 3.4601e-01 -1.6928e-01
       549   512.5477     0.0000 4.1766e-01 -2.1729e-01 3.4638e-01 -1.6644e-01
       550   424.9195     0.0000 4.2248e-01 -2.1564e-01 3.4947e-01 -1.6605e-01
       551   163.6950     0.0000 4.1802e-01 -1.6556e-01 3.4544e-01 -1.2653e-01
       552   556.3945     0.0000 4.3205e-01 -1.5600e-01 3.5526e-01 -1.2794e-01
       553   104.8216     0.0000 4.3097e-01 -1.8511e-01 3.5426e-01 -1.5045e-01
       554   293.3586     0.0000 4.2276e-01 -2.0663e-01 3.5123e-01 -1.6415e-01
       555   461.7230     0.0000 4.2277e-01 -1.4931e-01 3.4581e-01 -1.2142e-01
       556   331.2226     0.0000 4.0510e-01 -1.7006e-01 3.3158e-01 -1.3050e-01
       557   625.2527     0.0000 4.0886e-01 -2.2531e-01 3.3848e-01 -1.7201e-01
       558    69.0596     0.0000 4.1360e-01 -2.2668e-01 3.3156e-01 -1.7300e-01
       559   309.2295     0.0000 3.9196e-01 -1.8915e-01 3.2217e-01 -1.4813e-01
       560   373.6139     0.0000 4.6711e-01 -2.0801e-01 3.8535e-01 -1.6157e-01
       561   250.5564     0.0000 3.9748e-01 -2.2452e-01 3.2658e-01 -1.7360e-01
       562   620.0019     0.0000 4.3037e-01 -2.1492e-01 3.5348e-01 -1.6543e-01
       563   122.1115     0.0000 4.4039e-01 -2.1232e-01 3.6062e-01 -1.6772e-01
       564   613.7443     0.0000 4.8482e-01 -2.0805e-01 3.9926e-01 -1.6595e-01
       565   159.8982     0.0000 4.1612e-01 -2.0397e-01 3.4197e-01 -1.6369e-01
       566   654.2049     0.0000 4.3088e-01 -2.3037e-01 3.5181e-01 -1.7368e-01
       567   153.3298     0.0000 3.7111e-01 -2.1494e-01 3.0455e-01 -1.6376e-01
       568   257.2194     0.0000 4.0866e-01 -1.8846e-01 3.3196e-01 -1.4742e-01
       569   772.6666     0.0000 4.5916e-01 -1.9237e-01 3.8065e-01 -1.5562e-01
